Date,Open,High,Low,Close,Adj Close,Volume,Year
2022-08-11,0.5619128100611424,0.5609696014189289,0.5625978090766823,0.5538855763071011,0.5474080963336433,0.0840976375195803,2022
2022-08-12,0.560719789232987,0.5667832684633196,0.5685152582159625,0.571674961809491,0.5648343041754368,0.1111020188937929,2022
2022-08-15,0.5691703534324204,0.5727940089668423,0.5780516431924883,0.5770462721135368,0.5701209065544078,0.07651596812400857,2022
2022-08-16,0.5754337127802357,0.5743705966398975,0.5795676838810642,0.5762578228945943,0.5693377062019677,0.0821830645219283,2022
2022-08-17,0.5753840035790626,0.5863920776469429,0.5840179968701096,0.583748090474548,0.5766802095060941,0.13962496587318884,2022
2022-08-18,0.5802555052940299,0.5802335320490712,0.5867077464788734,0.5817769674271918,0.5747222086249939,0.09684550479535939,2022
2022-08-19,0.5766764428095641,0.5745184017342464,0.5778560250391237,0.5688168333908246,0.5620441529198688,0.11682242874780577,2022
2022-08-22,0.5600735696177362,0.555402276198453,0.5574628325508607,0.5493519932981816,0.5429536443291398,0.113550470361066,2022
2022-08-23,0.5470994681115475,0.549736414248411,0.555066510172144,0.5476765387079288,0.5412893435802045,0.07665334326203463,2022
2022-08-24,0.5482924889397027,0.5467803123614328,0.5531103286384977,0.5491548809934461,0.5427578442410299,0.0758955482768223,2022
2022-08-25,0.5555500323109808,0.5567817904123761,0.5633802816901409,0.5614744000394225,0.5548484996818248,0.0693905627247689,2022
2022-08-26,0.5644479793209723,0.5612652116076268,0.5399550078247262,0.5298871532055389,0.523863135738411,0.1381842627108578,2022
2022-08-29,0.5176219118158771,0.5211114943095039,0.5216647104851331,0.5188488641403439,0.5130451808703312,0.12418142147560238,2022
2022-08-30,0.5224934135308446,0.5194363699068827,0.5113947574334898,0.5066771793229192,0.5011013754956188,0.13556867975797177,2022
2022-08-31,0.5134463389173336,0.5096812336798542,0.5085582942097027,0.4983491844478392,0.4929756718390522,0.16057616223954205,2022
2022-09-01,0.4952030620867922,0.49903926688673195,0.4964788732394366,0.5019957620854483,0.4965490234470604,0.12645257470517038,2022
2022-09-02,0.510662623651638,0.5085973296546288,0.4979460093896714,0.4914009757059085,0.4861226687552008,0.133216936420356,2022
2022-09-06,0.49435800566684895,0.4924865743705966,0.49168622848200316,0.4850933819543685,0.47995496597973464,0.1251752834850039,2022
2022-09-07,0.48615598747328126,0.49041730304971165,0.49129499217527395,0.4921401468486671,0.48685691908561346,0.15923340705468447,2022
2022-09-08,0.4852612218521648,0.48888998374143966,0.4867468701095462,0.4847484354210812,0.4796123158255421,0.1529701918267744,2022
2022-09-09,0.48938708554953525,0.4960831649997536,0.49687010954616595,0.4990883555905978,0.4936609721474374,0.11107573412009114,2022
2022-09-12,0.5098672764328678,0.5278119919199881,0.5191216744913929,0.5289508697580447,0.5229330853198884,0.2026439506709188,2022
2022-09-13,0.511408261669235,0.5094841602207222,0.4901212832550862,0.4816931946976791,0.4766263644818639,0.2465360511789341,2022
2022-09-14,0.4860068598697619,0.49253584273537954,0.49129499217527395,0.48893707189671315,0.4837241176758529,0.1605124340617935,2022
2022-09-15,0.485310931053338,0.4833719268857466,0.48038928012519566,0.4744493174986449,0.46952861128787504,0.16675060436381794,2022
2022-09-16,0.46821096584977884,0.4642065329851701,0.4656690140845071,0.4662198787759326,0.46145185765333585,0.34478704745864674,2022
2022-09-19,0.45876621762688274,0.48002167808050444,0.46923904538341166,0.48484699157344896,0.47971021586959706,0.14441623377380164,2022
2022-09-20,0.4790972809066959,0.497364142484111,0.4887030516431926,0.4967722860099542,0.491409271134172,0.2094229425903347,2022
2022-09-21,0.49868270616891186,0.5006158545597872,0.4912460876369328,0.4811018577834722,0.4760389642175338,0.19456212666632447,2022
2022-09-22,0.4740269423870358,0.47957826279745763,0.4780907668231612,0.47627260631744944,0.4712908120808653,0.1572568416662265,2022
2022-09-23,0.46811154744743255,0.4647977533625658,0.46659820031298915,0.46488937071896724,0.4601302070585931,0.18050993948798746,2022
2022-09-26,0.46050603966794257,0.47612947726264965,0.47187989045383405,0.46656482530922,0.4617945078075284,0.17383831838944758,2022
2022-09-27,0.4758164736292688,0.480809971917032,0.47339593114240996,0.4714433548514266,0.4665916099662245,0.15177721025810406,2022
2022-09-28,0.45046478103096876,0.460708479085579,0.4484057120500783,0.4619819642241167,0.4572911057809975,0.30613503976067963,2022
2022-09-29,0.4428095640503057,0.44139528009065376,0.4280614241001566,0.42571330015276204,0.42175338978902543,0.2601287507566171,2022
2022-09-30,0.41884972908485363,0.4235601320392175,0.41495500782472616,0.4046222835460503,0.40109648049341606,0.2521617366597954,2022
2022-10-03,0.4035890043247006,0.42341232694486863,0.41343896713615025,0.42556546592421024,0.4216065397229428,0.2258432390974602,2022
2022-10-04,0.43749067952478005,0.4389318618515051,0.4455692488262911,0.44355196373133593,0.43922854765284636,0.16017693124275154,2022
2022-10-05,0.4327185962121588,0.44464699216632997,0.4394561815336463,0.44503030601685317,0.4406970483136716,0.13944890748329986,2022
2022-10-06,0.4413679972162847,0.4454352860028574,0.45026408450704225,0.44025033262701435,0.4359978461990308,0.11200165246916932,2022
2022-10-07,0.4251130884326688,0.4235601320392175,0.4220461658841941,0.4139358399448086,0.410201184590533,0.15545435091115176,2022
2022-10-10,0.4145747377839638,0.41759865990047773,0.41774256651017216,0.4155620164588774,0.4118165353174409,0.1281117390527017,2022
2022-10-11,0.4119898593229607,0.4149381682021973,0.4160309076682317,0.40846597348839503,0.4048656321895344,0.13340514531884298,2022
2022-10-12,0.40816225083262914,0.41006060008868306,0.4157374804381847,0.40531217661262514,0.40173283077977384,0.11703915414606347,2022
2022-10-13,0.38758264154695043,0.4259742819135832,0.3972026604068858,0.42822648203814134,0.4242008908904009,0.2231460741582735,2022
2022-10-14,0.4339116170403142,0.43055623983839975,0.4158841940532082,0.40550928891736066,0.4019286308678839,0.16208108951874808,2022
2022-10-17,0.4178058358602177,0.42257476474355815,0.4260563380281691,0.4253683536194747,0.4214107396348328,0.15378130026807987,2022
2022-10-18,0.4397773027787444,0.4412967433610877,0.4277190923317685,0.4319716158281181,0.4278721425424641,0.18821360990866534,2022
2022-10-19,0.4208878063329522,0.4326747795240675,0.4320715962441315,0.43251367466614116,0.4284105927847667,0.09552680265813451,2022
2022-10-20,0.42749913008897955,0.43730600581366696,0.43769561815336466,0.4301976050854975,0.42615889177150124,0.10237993747695431,2022
2022-10-21,0.42675349207138247,0.44696260531112963,0.43769561815336466,0.449317498644853,0.4449067502080375,0.15699920129003683,2022
2022-10-24,0.4482278669781776,0.45868847612947716,0.4540786384976526,0.4600601192529444,0.45543100494395217,0.13079700145285367,2022
2022-10-25,0.4626435353183874,0.46982312657042913,0.47051056338028185,0.4743014832700932,0.46938176122179254,0.1276983737908074,2022
2022-10-26,0.46696823582045044,0.4673597083312805,0.46405516431924887,0.45956733849110526,0.454941504723677,0.16108003639201307,2022
2022-10-27,0.45260227668141373,0.4528748090850865,0.4449334898278561,0.4371458138274283,0.4329629448333251,0.21311868096062417,2022
2022-10-28,0.4532484962966645,0.49450657732669845,0.46297926447574334,0.4910560291726212,0.4858289686230357,0.3509456195308763,2022
2022-10-31,0.4779042600785406,0.4784450904074493,0.48303012519561817,0.4792292908884838,0.47422781340251596,0.18525434114115094,2022
2022-11-01,0.48744842670378297,0.48440656254618897,0.46938575899843504,0.4659734883950131,0.46120710754319827,0.14170121502606284,2022
2022-11-02,0.4569766863846497,0.4682465388973739,0.4491881846635368,0.4382792095796581,0.4340887953399578,0.17449593367111746,2022
2022-11-03,0.4227270467763583,0.4220820810957284,0.41862284820031304,0.4079731927265559,0.40437613196925937,0.18519309265903464,2022
2022-11-04,0.4228761743798778,0.4214415923535497,0.39725156494522695,0.40550928891736066,0.4030544813745165,0.29156286040826207,2022
2022-11-07,0.39812099219565544,0.4040991279499433,0.40356025039123633,0.40817030503129154,0.4056488325419746,0.14912864735330925,2022
2022-11-08,0.4145250285827907,0.4153323151204611,0.41246087636932716,0.41102843344995815,0.40848793381957016,0.16533073064479772,2022
2022-11-09,0.40503057115872154,0.4011430260629649,0.3982785602503913,0.3882126841768098,0.3860688237309706,0.1281583573305878,2022
2022-11-10,0.41865089228016117,0.4421343055623983,0.4222906885758999,0.44734637559749674,0.44412354985559743,0.23710676056778082,2022
2022-11-11,0.4414177064174578,0.45760457210425176,0.44610719874804394,0.46129207115754195,0.4578295560233001,0.17542606750277043,2022
2022-11-14,0.4570761047869961,0.4589348179533921,0.4610719874804383,0.45429458433942743,0.4509765529394488,0.12433045118309996,2022
2022-11-15,0.47323159516826563,0.47524264669655614,0.46659820031298915,0.4629675257477948,0.4594938567722354,0.1652310468803817,2022
2022-11-16,0.4578714520057663,0.45691481499729025,0.460387323943662,0.4568077662248066,0.4534240540408243,0.10162685391344323,2022
2022-11-17,0.44444996768901934,0.4648470217273487,0.45481220657277,0.46631843492830044,0.4627735082480787,0.14172625995194843,2022
2022-11-18,0.47367897797882397,0.4708577622308714,0.4734937402190924,0.469127285270783,0.4655147094816192,0.1279396481758243,2022
2022-11-21,0.46299149972659936,0.4593782332364389,0.4624902190923318,0.4529640762824619,0.44965490234470595,0.08800291017079398,2022
2022-11-22,0.4529005318884526,0.4596245750603536,0.45862676056338036,0.46365741881436956,0.4601302070585931,0.07084341639569791,2022
2022-11-23,0.45946214644330663,0.4665714144947529,0.4704127543035994,0.46804316759473713,0.46443780899701403,0.08695474282704643,2022
2022-11-25,0.45379529750956904,0.4520372468837759,0.4595559467918624,0.4534568570443011,0.4501444025649811,0.029660135396340916,2022
2022-11-28,0.43803748073768445,0.44100113317238987,0.4412656494522692,0.43428768540876167,0.4312986440843898,0.11409401964365284,2022
2022-11-29,0.4338121986379678,0.4319850224171059,0.4264475743348983,0.41925787217267035,0.41656468745410935,0.1500937448933768,2022
2022-11-30,0.41944623949893134,0.4512489530472483,0.42742566510172153,0.45306263243482975,0.44975280238876103,0.21857574713849323,2022
2022-12-01,0.4532982054978377,0.45326895600335015,0.4570618153364634,0.4544424185679791,0.45112340300553133,0.11906432156891333,2022
2022-12-02,0.4421136352338818,0.4477016307828743,0.45236697965571215,0.45197851475878387,0.44867590190415585,0.10467464781502858,2022
2022-12-05,0.4511110006462197,0.46208799329950223,0.45295383411580603,0.446163701769083,0.44294874932693706,0.11305353935636522,2022
2022-12-06,0.4476313565641,0.4442528452480662,0.4341255868544601,0.42783225742867,0.4249840912428411,0.10288877102068983,2022
2022-12-07,0.4233732663916091,0.4248903778883578,0.42473591549295775,0.41812447642044054,0.4154388369474765,0.11527212303852974,2022
2022-12-08,0.4242183228115525,0.42562940336010247,0.4301154147104852,0.4265510274478885,0.42371139067012564,0.09644429004206306,2022
2022-12-09,0.4241189044092062,0.43572941814061183,0.429137323943662,0.42413640171487704,0.42136178961280524,0.1310824144201244,2022
2022-12-12,0.425908435651439,0.4304577031088338,0.42991979655712054,0.4356181934657272,0.43262029467913254,0.11711106531939841,2022
2022-12-13,0.4597106924491724,0.45740749864511987,0.4454714397496089,0.44044744493174987,0.437368446815801,0.17519421596115606,2022
2022-12-14,0.4390813739623204,0.4410996699019559,0.4304088419405321,0.4293105997141872,0.4264036418816388,0.14644214510534118,2022
2022-12-15,0.41800467266491037,0.41715524461743114,0.4053208137715181,0.3962450105947864,0.39394977727739977,0.18770601621274596,2022
2022-12-16,0.3960332057463837,0.39670887323249737,0.3940727699530516,0.3864386734341891,0.38430662293798035,0.33952538129659815,2022
2022-12-19,0.38817915196102803,0.384638123860669,0.3822867762128326,0.3758931651308333,0.3739781682901756,0.13975043847218016,2022
2022-12-20,0.3696873291246209,0.37503079272798934,0.3752934272300469,0.375548218597546,0.37363551813598306,0.1343947918456697,2022
2022-12-21,0.3775910921111497,0.39257033059072766,0.38928012519561817,0.3910708125954762,0.38885897498653865,0.1554603021806691,2022
2022-12-22,0.38440125267186953,0.3814849485145587,0.37729851330203457,0.3752032720642586,0.3732928679817906,0.13543452822426763,2022
2022-12-23,0.36735099666948345,0.37094151845100254,0.37407081377151796,0.37337998324545424,0.3714817171667727,0.10062654469539789,2022
2022-12-27,0.3696376199234478,0.36596541360792223,0.3695715962441315,0.3643620953037993,0.36267071320182087,0.11350335614405344,2022
2022-12-28,0.36113734652284135,0.3640932157461694,0.3556338028169015,0.344700142906421,0.3433354545009545,0.15424624319912475,2022
2022-12-29,0.3527862007257543,0.3613834556831058,0.36473004694835687,0.3622924161040754,0.3606148122766655,0.13010715012796467,2022
2022-12-30,0.35487398717502605,0.3587722323496082,0.3632629107981221,0.3638693145419603,0.3621812129815458,0.1334063851666591,2022
2023-01-03,0.36416960779440277,0.36345272700399067,0.34732003129890454,0.33992016951658205,0.33863625238631345,0.2204022909412007,2023
2023-01-04,0.34731818859670927,0.35241661329260476,0.35177034428794995,0.346277041344306,0.3449018552058347,0.16335962058673067,2023
2023-01-05,0.3485112094248646,0.34803172882692013,0.350205399061033,0.3396737791356626,0.338391502276176,0.14314786945791125,2023
2023-01-06,0.34294377889347316,0.3604473567522293,0.3508411580594679,0.36234169418025924,0.3606637622986929,0.15998996219208067,2023
2023-01-09,0.3651140826166923,0.3758190865645169,0.3752934272300469,0.3649534322180063,0.3632091634441236,0.11792465345633615,2023
2023-01-10,0.3640701893920565,0.3652263881361777,0.366637323943662,0.3678115606366727,0.36604826472171903,0.10082814395029896,2023
2023-01-11,0.3689914003081971,0.3763117702123465,0.378080985915493,0.3814123096634308,0.37941162073522927,0.1146219468437566,2023
2023-01-12,0.3820649202167321,0.38000689757106954,0.38287363067292646,0.38101808505395945,0.3790200205590092,0.11938469824459866,2023
2023-01-13,0.3728687179997018,0.38325860964674574,0.383949530516432,0.38767062533878677,0.38553037348866803,0.08573547648467436,2023
2023-01-17,0.38678729432818026,0.39493521210031035,0.39602895148669803,0.39348543832848765,0.3912575260658866,0.10020921192049201,2023
2023-01-18,0.39667942536163436,0.4014386362516629,0.4004303599374023,0.3898881387670626,0.38773312447990593,0.11515235373949259,2023
2023-01-19,0.38305910424019496,0.3898113021628812,0.3942683881064164,0.39018380722416607,0.38802682461207105,0.08690266921876941,2023
2023-01-20,0.3890242083809713,0.3985318027294674,0.3964690923317684,0.4029961070319816,0.400606980273141,0.14131512641612318,2023
2023-01-23,0.40314162151414235,0.4246440360644429,0.4144659624413146,0.4189622037155671,0.41627098732194423,0.14512567469418533,2023
2023-01-24,0.4140279365710593,0.42385574222791533,0.4262030516431926,0.4259596905336816,0.4231239904057955,0.10712384319099136,2023
2023-01-25,0.41691107023910123,0.4202591515987584,0.41891627543036003,0.42265805942936,0.41989328895197986,0.1055472527080136,2023
2023-01-26,0.4282447681065765,0.4292259939892594,0.4340277777777779,0.43300645542798016,0.430074893533702,0.07654919604548058,2023
2023-01-27,0.42819505890540344,0.4439079666945853,0.43979851330203457,0.4427142364362096,0.4395711978070389,0.11734192498275992,2023
2023-01-30,0.4371427151165681,0.435630881411046,0.43867370892018787,0.42827576011432517,0.4254246414410886,0.10112347570009866,2023
2023-01-31,0.425908435651439,0.42966940927230624,0.43588615023474186,0.434632631942049,0.43164129423858233,0.10573372581955798,2023
2023-02-01,0.4322215042004275,0.4408533280780411,0.4311913145539906,0.44025033262701435,0.43717264672769096,0.1349671055975905,2023
2023-02-02,0.4567281403787842,0.46336897078385963,0.4646909233176839,0.46681121569013945,0.4632630084683538,0.23582971731717758,2023
2023-02-03,0.45240343987672116,0.4939153569493028,0.4630281690140846,0.48494554772581683,0.4810318664643398,0.325144138507863,2023
2023-02-06,0.47497141720932545,0.4728284968221904,0.47745500782472616,0.4712955206228749,0.4676685104508297,0.11561233727927298,2023
2023-02-07,0.4653775413829099,0.48332265852096357,0.47677034428794995,0.4856847188685754,0.48176611679475245,0.14899970318043282,2023
2023-02-08,0.4814833225630064,0.4801202148100705,0.4793622848200313,0.4722318040703691,0.4685496108473247,0.10138334780235733,2023
2023-02-09,0.4809862305512751,0.4788885056904961,0.4756944444444444,0.467057606071059,0.46350775857849125,0.08126557713799976,2023
2023-02-10,0.4595118556444798,0.4641572646203872,0.46982589984350553,0.46774749913763364,0.46526995937148163,0.08484526575270043,2023
2023-02-13,0.46691852661927724,0.47854362713701526,0.47813967136150237,0.4817424727738629,0.47902491556121196,0.09661960452326238,2023
2023-02-14,0.4727345031565343,0.47612947726264965,0.4778462441314555,0.47853939782190896,0.4758921141514513,0.09540108208957998,2023
2023-02-15,0.47765571407267493,0.4846529043701039,0.4877249608763694,0.489035628049081,0.4862205687992559,0.10498808134294363,2023
2023-02-16,0.4796440821196003,0.4887421786470907,0.49002347417840375,0.48105257970728826,0.4783885652748543,0.11142065978253562,2023
2023-02-17,0.4738778147835164,0.4723358131743607,0.4777973395931142,0.47533632286995525,0.4727593127416907,0.0890443823363345,2023
2023-02-21,0.46319033653129194,0.4639601911612553,0.46586463223787167,0.45528014586310545,0.4530324538646041,0.08835775461576742,2023
2023-02-22,0.4565790127752647,0.4573089619155539,0.45975156494522695,0.4573991031390135,0.4550883547897595,0.0688775136984586,2023
2023-02-23,0.4626435353183874,0.4592304281420899,0.4601428012519563,0.45981372887202493,0.45748690586910756,0.06238790225932508,2023
2023-02-24,0.4478301933687927,0.44371089323545343,0.4527093114241002,0.44655792637855424,0.44446620000979,0.07993274073567114,2023
2023-02-27,0.4508127454391808,0.45346602946248205,0.46116979655712054,0.4525205735968068,0.4502912526310636,0.05396759980093003,2023
2023-02-28,0.44753193816175385,0.45302261417943535,0.4581377151799688,0.4500073917114276,0.44784375152968814,0.06772619101640986,2023
2023-03-01,0.4464383357359448,0.4439079666945853,0.449237089201878,0.43965899571280737,0.4376621469479661,0.07995604987461419,2023
2023-03-02,0.43425958144852617,0.44134601172587085,0.4438086854460095,0.44261568028384174,0.4405501982475891,0.07191960430008978,2023
2023-03-03,0.45245314907789425,0.4630240922303789,0.46058294209702677,0.4678460552900015,0.4653678594155367,0.11777959126185014,2023
2023-03-06,0.4810359397524482,0.4885943735527418,0.4905614241001566,0.48164391662149525,0.4789270155171569,0.1595022060612192,2023
2023-03-07,0.48058855694188995,0.47741045474700694,0.47916666666666674,0.4706549056324841,0.46815801067110474,0.08169927590407841,2023
2023-03-08,0.47616443803748076,0.47465142631916035,0.4825899843505479,0.47691322130784025,0.4742767634245435,0.05943855227433963,2023
2023-03-09,0.47989262812546607,0.4799231413509385,0.4747652582159625,0.46567781993790963,0.4632630084683538,0.0758759586813276,2023
2023-03-10,0.46324004573246513,0.4621865300290683,0.4619522691705792,0.4553787020154733,0.4531303539086592,0.11242369666577645,2023
2023-03-13,0.45130983745091224,0.4730255702813222,0.46239241001564946,0.46508648302370276,0.46267560820402365,0.15181291787520831,2023
2023-03-14,0.4685589302579908,0.4743065477656796,0.47412949921752745,0.4755334351746909,0.47295511282980063,0.12512841723755458,2023
2023-03-15,0.46811154744743255,0.47356752229393495,0.4732492175273866,0.4775045582220471,0.47486416368887363,0.13373792047268948,2023
2023-03-16,0.4729333399612269,0.4893826673892693,0.48166079812206575,0.49159808801064403,0.4887170199226588,0.13124136291015095,2023
2023-03-17,0.49241934682109667,0.4907621816031926,0.4945715962441315,0.4874094515350121,0.484605218072348,0.1877375083472754,2023
2023-03-20,0.48739871750260977,0.4960831649997536,0.49393583724569645,0.4992361898191496,0.4962553233148954,0.12499327382559752,2023
2023-03-21,0.4985832877665656,0.5038675666354633,0.5056240219092332,0.5085004681417238,0.5053600274120122,0.12572949545880938,2023
2023-03-22,0.5084257095988468,0.5173670985859978,0.5118348982785603,0.5013551470950575,0.4983112242400508,0.13010243870626342,2023
2023-03-23,0.5060893771437094,0.5144602650638025,0.5111991392801253,0.5067757354752871,0.5036467766410494,0.11006724190645942,2023
2023-03-24,0.5062385047472288,0.5084987929250627,0.5120305164319249,0.5132804415315626,0.5100592295266533,0.08917431838746384,2023
2023-03-27,0.5116070984739275,0.5106173326107306,0.5121283255086073,0.5035726605233333,0.5005139752312887,0.0722970139753166,2023
2023-03-28,0.5018143858428196,0.4993841454402128,0.5028853677621283,0.5004681417237471,0.4974790738655832,0.05643167335068624,2023
2023-03-29,0.5087736740070588,0.5119968468246539,0.5193661971830986,0.5158429014931258,0.5125556806500562,0.06960753609258985,2023
2023-03-30,0.5195108614604563,0.518992954623836,0.528755868544601,0.5236781156063668,0.5202897841304028,0.06513416517203013,2023
2023-03-31,0.5240343987672118,0.531457850913928,0.531885758998435,0.5361947469570789,0.5325762396593078,0.11286359467093571,2023
2023-04-03,0.533131182581896,0.5378134699709316,0.5431827073552427,0.5424530626324349,0.538743942434774,0.08366865017520289,2023
2023-04-04,0.5447134264552369,0.5405232300339952,0.5475352112676057,0.539792046518504,0.536149591267316,0.0571411142710699,2023
2023-04-05,0.5354675150370334,0.531704192737843,0.5313478090766824,0.5305770462721136,0.5270938371922266,0.07011835339283115,2023
2023-04-06,0.5239846895660387,0.5312607774547963,0.5323258998435055,0.5350120731286652,0.5314503891526751,0.054938648610514944,2023
2023-04-10,0.5189640602475518,0.5168251465733852,0.5229362284820033,0.522051939092298,0.518674433403495,0.06070840440760939,2023
2023-04-11,0.5235870159566536,0.5184510026112233,0.525039123630673,0.5159907357216775,0.5127025307161387,0.06052813053514559,2023
2023-04-12,0.5179698762240891,0.516972951667734,0.5214690923317684,0.5125412703888039,0.5093249791962405,0.06669984499422602,2023
2023-04-13,0.5200079534721878,0.535399320096566,0.5294894366197183,0.5394470999852166,0.5358069411131234,0.11210927125960848,2023
2023-04-14,0.5347218770194363,0.5379612750652805,0.5412265258215962,0.5377223673187799,0.5340936903421606,0.06484850423519614,2023
2023-04-17,0.5372073370780932,0.5333793171404639,0.5422535211267606,0.5378209234711477,0.5341915903862157,0.04533255570078306,2023
2023-04-18,0.54222796639658,0.5433315268266246,0.5501760563380282,0.543931404917952,0.5402124430955993,0.06617886094189254,2023
2023-04-19,0.5407366903613859,0.5470266541853475,0.5496381064162754,0.549647661755285,0.545841695628763,0.06071658740319578,2023
2023-04-20,0.5421782571954069,0.5455978716066413,0.5497359154929579,0.5448184102892624,0.5410935434920945,0.07246092185660763,2023
2023-04-21,0.5370085002734007,0.538601763807459,0.5445031298904539,0.5367860838712857,0.5331636399236379,0.08704376390024382,2023
2023-04-24,0.536759954267535,0.5344139528009064,0.5415688575899843,0.5383137042329869,0.5346810906064907,0.04640725578779558,2023
2023-04-25,0.5377044290898245,0.5379120067004975,0.5407863849765259,0.5306263243482976,0.5270938371922266,0.06318115689207843,2023
2023-04-26,0.5271163692399463,0.5328373651278514,0.5362382629107982,0.5305770462721136,0.5270938371922266,0.055208191525739365,2023
2023-04-27,0.5377044290898245,0.5489973887766665,0.547926447574335,0.5534913516976296,0.5496108473248812,0.10332296572589492,2023
2023-04-28,0.5541084654769599,0.5553530078336699,0.5610817683881064,0.5597496673729858,0.5557785501003475,0.07928702799303602,2023
2023-05-01,0.5580354923696377,0.5583091097206483,0.5647985133020345,0.5593061646873307,0.5553379999020999,0.07250183683453956,2023
2023-05-02,0.5620619376646617,0.5578164260728186,0.5594190140845071,0.5541319666880204,0.5502471976112389,0.062466012671740616,2023
2023-05-03,0.5591290947954467,0.560624722865448,0.557560641627543,0.5487606563839749,0.5449605952322678,0.10390247059514926,2023
2023-05-04,0.5362131530546304,0.5415085973296545,0.543622848200313,0.5405804957374465,0.5368838415977286,0.1438240824568229,2023
2023-05-05,0.5664860565690709,0.5772774301620929,0.5751662754303599,0.5789188390085251,0.5746243085809388,0.22337519803469238,2023
2023-05-08,0.5739424367450415,0.575060353746859,0.5817683881064164,0.5785738924752377,0.5742816584267463,0.08115572662149156,2023
2023-05-09,0.5767758612119104,0.5735330344385868,0.5792742566510173,0.5700487852954221,0.565911204660042,0.05478193184655742,2023
2023-05-10,0.576626733608391,0.5759471843129526,0.580741392801252,0.5788695609323413,0.5745753585589113,0.0756054238878503,2023
2023-05-11,0.5807525973057613,0.578706212740799,0.5820618153364632,0.5798058443798355,0.575505408977434,0.06516640121524922,2023
2023-05-12,0.5796092856787792,0.5760949894073015,0.5763399843505478,0.5739910313901346,0.5709041069068481,0.05520571183010712,2023
2023-05-15,0.5773226624248149,0.5719071784007489,0.5786384976525822,0.5715271275809393,0.5685055558275001,0.034795089111582085,2023
2023-05-16,0.5715066858875578,0.5715622998472679,0.5802523474178405,0.5715271275809393,0.5685055558275001,0.04680574287589644,2023
2023-05-17,0.57011482825471,0.5705276641868257,0.5735035211267605,0.5745823683043414,0.571491507171178,0.08608734529488912,2023
2023-05-18,0.5765273152060447,0.5819086564516923,0.5840669014084509,0.5862119942837434,0.5829458123256154,0.10479689680969798,2023
2023-05-19,0.5933787344037381,0.5875745184017341,0.5956083724569641,0.5867540531217661,0.5834842625679181,0.0806835925731132,2023
2023-05-22,0.581398816921012,0.5792974331181948,0.5883215962441315,0.5820233578081111,0.5788340104753046,0.05042758631634519,2023
2023-05-23,0.5771735348212954,0.5727447406020594,0.5777093114241002,0.5690139456955601,0.566009104704097,0.0682228740515474,2023
2023-05-24,0.5670328577819755,0.5680149775828939,0.5739925665101723,0.5703937318287096,0.5673797053208673,0.05432715566760473,2023
2023-05-25,0.5735944723368296,0.575306695570774,0.5797143974960877,0.5760607105898587,0.5729600078320034,0.08139253755437043,2023
2023-05-26,0.5781180096435851,0.5845198797851899,0.5866588419405322,0.5880845611787318,0.5848059131626607,0.07835912588745206,2023
2023-05-30,0.5962121588706071,0.6003842932453072,0.6035798122065728,0.597299561425122,0.5938616672377502,0.08115969413450314,2023
2023-05-31,0.5980513993140131,0.6021579543774941,0.6045089984350548,0.5970531710442024,0.5936169171276126,0.1894254371641407,2023
2023-06-01,0.5998906397574191,0.605951618465783,0.6053403755868546,0.6110481446804317,0.6074208233393703,0.11324050840703606,2023
2023-06-02,0.6164438037480738,0.6141301670197565,0.6167351330203443,0.6152860592322476,0.6115815752117086,0.0959919935587426,2023
2023-06-05,0.6243972759357758,0.6297482386559589,0.610768779342723,0.6085349627950527,0.6049243722159674,0.24477521931048093,2023
2023-06-06,0.6111746284237213,0.605951618465783,0.6077856025039124,0.6067116739762481,0.603162171422977,0.10318931013131724,2023
2023-06-07,0.6035691206442313,0.6113218702271271,0.6072476525821596,0.599862021386685,0.5964070683831806,0.09598876995442071,2023
2023-06-08,0.6008848237808819,0.6094989407301571,0.607932316118936,0.6134134923372592,0.6097214743746633,0.0669026840969432,2023
2023-06-09,0.6187801362032113,0.6163472434349903,0.623435054773083,0.6153353373084316,0.6116305252337363,0.06356947722808712,2023
2023-06-12,0.6176368245762291,0.6245257919889637,0.6250978090766823,0.6292810328684768,0.6253854814234666,0.07697024836383481,2023
2023-06-13,0.6252423323557191,0.6258067694733211,0.6322867762128326,0.6269156852116493,0.623035880366146,0.07859246524644578,2023
2023-06-14,0.6280757568225879,0.6269892102281124,0.6302327856025041,0.6300694820874193,0.6261686817759067,0.08487551803941376,2023
2023-06-15,0.631008599691803,0.6374833719268858,0.6388399843505478,0.6402207657813039,0.6361544862695186,0.10463943613705079,2023
2023-06-16,0.6447780484167619,0.6397989850716854,0.6412363067292646,0.6348494554772581,0.6308678838905477,0.1934184910407357,2023
2023-06-20,0.6332455137445941,0.6354141006060008,0.6419209702660408,0.6352929581629134,0.6313084340887952,0.0658716266530581,2023
2023-06-21,0.635681264602078,0.6320145834359757,0.63302034428795,0.6301187601636034,0.6262176317979342,0.06516888091088147,2023
2023-06-22,0.629914997265994,0.6400945952603833,0.638302034428795,0.6450992953235106,0.6409515884282146,0.06945776247640259,2023
2023-06-23,0.6389123626783318,0.6426072818643148,0.6448552425665102,0.6435223968856256,0.6393851877233343,0.07400552426592949,2023
2023-06-26,0.6452751404284934,0.6450214317386805,0.6459311424100157,0.636574188143695,0.6325321846394829,0.06163035524367597,2023
